;agrprod;avgemployers;avgsalary;badcompanies;beforeschool;budincome;cinemas;circuses;cliniccap;consnewapt;consnewareas;cultureorg;docsnum;factoriescap;foodseats;foodservturnover;funds;goodcompanies;goodcompincome;harvest;hospitalcap;hospitals;invest;library;livarea;livestock;munipoliceworkers;musartschool;museums;naturesecure;parks;pollutcapturedperc;pollutionvol;popsize;retailturnover;roadslen;schoolnum;servicesnum;shoparea;socialaidcenters;socialaidcenterscap;socialaidhomeservices;sportschool;sportsvenue;theatres;visiblecompanies;zoos;badhousesdwellers;litstreetperc
71955000;0.00014660047975907558;0.01933192157934285;0.24250163604497618;0.028046291650705584;0.4443496591520887;0.04901641331776864;0.009330285038331172;0.0;0.02402067835938033;0.00011282051282051283;0.0014207125547333363;0.011082819335572097;0.0878717309304725;0.0030419556957336194;0.04909878571627689;0.008072359367876118;0.10969712754086756;0.030578023790943536;0.0004115932857589289;5.4680000005468e-07;0.1385032062779345;0.08346413703678428;0.005636765817149743;0.008103510594468077;0.006488214423718692;0.0;0.04757451991178155;0.06920084624309016;0.023066948747696717;0.003257889967075548;0.04652630860574626;0.0;7.399198988702085e-05;0.017731849807709244;0.019824294731506657;0.009489297160299951;0.07616187811369685;0.4417019084498825;0.04116345023049899;0.0;0.0;0.004980185243832674;0.07578652835596807;0.19108817563597794;0.0;0.023422352679516114;0.0;0.2757832373949574;0.643756050338819
71956000;2.9230950381147782e-05;0.13973499864480432;0.36640494076910096;0.05132345629085821;0.5344737510355134;0.03195597182220482;0.012805502478987922;0.0;0.04412380015735641;0.00046153846153846153;0.0029455667539106225;0.009126478123195343;0.0663745627429608;0.008272282240447112;0.09592177538829016;0.0522127487225101;0.05458217377632285;0.08673243952936424;0.06360942725147618;4.090000000409e-08;0.1370308117406931;0.020619309879734742;0.02462303507117643;0.006673077483463007;0.008866406716548987;2.7910406753837122e-08;0.0;0.025326889213592597;0.006331722303398149;0.015987424111098582;0.012771158817578959;0.008450704225352114;0.00010403194310834552;0.06510607795359578;0.03094137686453473;0.006260977651928676;0.049651567944250866;0.25099677189725667;0.1692296034435302;0.007713274137349669;0.0;0.0013670273571218796;0.062408677082162536;0.25531986366951437;0.0;0.0753144028555957;0.0;0.08916631238841881;0.7035830618892509
71958000;0.0009690313156670894;0.06871613388011256;0.3086816066915664;0.013531628111416965;0.4490175956566039;0.032177602646621055;0.008102928828962314;0.0;0.04055352793006371;0.00011282051282051283;0.0010450289097672658;0.009624925276286143;0.0911666432553856;0.00416928083654858;0.06212972075803818;0.00873475113275943;0.14591437682700806;0.0368828124832235;0.003289457023933715;2.21160000022116e-07;0.13248644338152826;0.11114337926606412;0.008451694619482471;0.002345843645789317;0.006857062563670215;1.948531634316195e-07;0.0011975742025418;0.020032597421840274;0.006677532473946758;0.00625302668410631;0.013468662024003555;0.0;0.0002090561461565758;0.061724476215639645;0.023886020655162613;0.005241386765265888;0.03858349385094088;0.21311002665468556;0.05655590911897411;0.008134538450140762;0.0;0.0014416882378205202;0.04387810539833062;0.28390705612750206;0.0;0.029058927994661612;0.0;0.24465807157690445;1.0
73602000;0.02253733525094457;0.002459184370517112;0.07057331823125264;0.036938772330033606;0.1841948010659529;0.005656224778082736;0.0;0.0;0.0;0.00012102564102564102;0.001421336574451005;0.04379036044873613;0.0;0.00023986080132603024;0.037063855599515944;0.013302841692965445;0.006092213601763073;0.06040983990949112;6.112206119240415e-07;3.9505100003950515e-06;0.0;0.5606309828771741;0.00014458995071584067;0.032018535995885326;0.011655601222468122;2.073859511932048e-05;0.0;0.09114197114736416;0.0;0.0001283189246282663;0.18383443440744235;0.033802816901408454;7.014879333010382e-05;0.004344278738416072;0.004347130244478742;0.04976218557024133;0.26331400835917484;0.1428859304619872;0.027561980536538;0.0;0.08991541794084625;0.019677674094075823;0.1497236079277336;0.4996497580745717;0.0;0.03966267460616918;0.0;0.02649093395140474;0.5544948289578361
73604000;0.028240788770838687;0.010094555198332338;0.07699583239069224;0.023076102619899428;0.2451312937209581;0.004619422419759416;0.0;0.0;0.0;0.00010256410256410256;0.0024045600711289114;0.018237582315024755;0.0;0.0002191799970222611;0.05910682455175697;0.0007504977615456328;0.00541768023325681;0.012579588483595252;2.90892705328195e-06;2.0801350002080134e-05;0.0;0.2884271997304733;0.0004999014677268496;0.006667456945406296;0.01033477359749886;1.729010762348625e-05;0.0;0.01897916783648717;0.0;0.00017618794212536355;0.0;0.1215962441314554;0.00010146598422281961;0.021592343598626076;0.008639748471922063;0.04293836766446612;0.17232859789993824;0.21678056944748847;0.048580542366879385;0.0;0.10941693495930516;0.004097627849844471;0.031178056039081366;0.30057667049312314;0.0;0.01101233674187047;0.0;0.014334879317306518;0.36667325558410757
73607000;0.09288018132258055;0.004442397572547041;0.07189850846716772;0.05645474435851212;0.3139274081875451;0.00663170324678948;0.0;0.0;0.0;5.6410256410256414e-05;0.0011418170539236755;0.4461750167570243;0.0;0.00042477236660869183;0.038241966748183566;0.0003848771660643618;0.0029800802824711255;0.05129241736024631;3.0368246076031098e-05;0.0001670138500167014;0.0;0.3528126931794766;0.0008217083251941956;0.3262332323394209;0.012140373063547268;0.0003702626691393639;0.0;0.04643176042310598;0.0;0.00026434881778762887;0.0;0.23990610328638498;2.653518695806126e-05;0.008712410337707581;0.007642836124321526;0.04962965270491993;0.19163404079950544;0.09878972250102845;0.02582398699428392;0.0;0.0;0.01002467949417957;0.07627584312109348;0.39030039553860957;0.0;0.020205924689467466;0.0;0.004656951751813592;0.4642324888226528
73610000;0.017591917975181302;0.011756047147588523;0.07670690721958585;0.0312863851058421;0.21888567922851604;0.005118270708524405;0.0;0.0;0.0;0.00011282051282051283;0.0013849265128800063;0.024726360127005128;0.0;0.0003563996690738492;0.0484130629224304;0.0003254441891225536;0.00911323455237745;0.022740399812655052;3.0827704573951796e-05;1.049940000104994e-05;0.0;0.3724258688287465;0.001044403936206514;0.009039681834779089;0.013640355499350125;1.0450702041541369e-05;0.0;0.05146359103193635;0.0;0.0009266965502386396;0.0;0.12816901408450704;0.00015049325320221345;0.015875607942146416;0.010626872366631852;0.044606929871201115;0.20178143199725934;0.2017024373332875;0.056313161855740125;0.0;0.0;0.0055555292434913165;0.04227094514864299;0.19435536425853947;0.0;0.02239564977000927;0.0;0.016327597802762855;0.4448373408769448
73614000;0.09228725174981145;0.006401371502107715;0.07181326810793907;0.05516735451736406;0.28822079903546466;0.006106411560365694;0.0;0.0;0.0;0.00024717948717948717;0.001786702657265589;0.016350017792513258;0.0;0.00012918486892609103;0.03450876679955339;0.00013415234185567637;0.010203099750387109;0.022555236980050124;1.2821482357908015e-06;8.649656000864966e-05;0.0;0.2832016108733954;0.000933703497748025;0.011954768763225848;0.013549021674219272;3.172023760382582e-05;0.0;0.06805940095645607;0.03402970047822804;0.0005949292517553902;0.1372766171658696;0.0004694835680751174;2.274109882990428e-05;0.01195762264040161;0.013025467068589357;0.0377150690880503;0.25280644349358167;0.27817878204763874;0.03435282213645235;0.0;0.006294701625351655;0.00734705807982685;0.055902340800402725;0.3772543616781697;0.0;0.014808862700929112;0.0;0.0040399559394997215;0.3607617678763924
73616000;0.07373901755091665;0.0050902472185434845;0.07523923673205313;0.0754419193666316;0.28522067612275787;0.005481700250392668;0.0;0.0;0.0;0.00028307692307692306;0.0011401876418804552;0.4292892654895154;0.0;0.0012226825871004242;0.046089166252401316;0.0002048253022540118;0.007906349056029856;0.0329008174621798;0.00015018635512667138;2.0355170002035514e-05;0.0;0.4310606895032492;0.0002725512676137816;0.3008081327279477;0.01342607229423543;3.0271351470426255e-05;0.0;0.03722876968829166;0.03722876968829166;0.00026197452019020704;0.07509086903844035;0.3784037558685446;0.0007293821083958291;0.010913601268238265;0.011222188610680363;0.054589113680669245;0.261207181407644;0.1542493785138101;0.028707154702638356;0.04535191100341447;0.0;0.008037741422830728;0.061157616477585636;0.3537594399038681;0.0;0.048603049491236394;0.0;0.0005334174669539918;0.40586245772266066
73620000;0.11127039518615488;0.006222882313925021;0.07569046549413266;0.05456579852058539;0.2612699501599455;0.005582225824705639;0.0;0.0;0.0;6.358974358974359e-05;0.0010316047790794136;0.03234346778015095;0.0;0.00023185998698992987;0.06540614098668988;0.0002419239379043727;0.002572144062786011;0.022309290111964534;1.412142183132649e-05;1.7790950001779097e-05;0.0;0.3897231627165903;0.00020966590032048222;0.011824411545582626;0.012010398004707205;3.49750411604594e-05;0.0;0.06731726747659829;0.033658633738299144;0.0003805617615247541;0.0;0.20610328638497652;2.8387875361707346e-05;0.012091565628394446;0.011158940991850596;0.03682126607775774;0.2500497908783111;0.19222491342811804;0.031465912136688916;0.0;0.024904251700380523;0.007266944271846263;0.05529277036446923;0.3772411510752584;0.0;0.019529845153950526;0.0;0.01605250865673803;0.8117946851110303
73622000;0.15312417851246218;0.008016588476649869;0.08982153295369986;0.036832005696290825;0.28822475990363783;0.0053746270162484755;0.0;0.0;0.0;0.0002779487179487179;0.0037996558238387323;0.3493103216490162;0.0;0.0027099838743297536;0.037483009939991443;0.0005794816315886013;0.0029054205248400748;0.020078411086854233;7.636962560740356e-05;7.690596000769061e-05;0.0;0.27950527660146535;0.0021200891131632933;0.26338942289738815;0.01142375382021288;0.00010895938473258498;0.0003395521733613383;0.09087853733951737;0.0;0.0026359322501350252;0.0;0.0;7.266848808730387e-05;0.018005851901868108;0.00577800471737172;0.06480967791647403;0.1969147005444646;0.07886894759248056;0.02144051590084474;0.0;0.015409544102347213;0.004905199595206035;0.03732271291254957;0.23803155802391643;0.0;0.016478347872216442;0.0;0.0013021166048195983;0.5581460282004748
73625000;0.05894425026363786;0.006696649912187726;0.08719122361296715;0.03814389377740755;0.20173164935246488;0.006056625588155506;0.0;0.0;0.0;7.897435897435898e-05;0.0019247985298160373;0.3918981199951352;0.0;0.0007525879273863072;0.060558635867467896;0.0005244023476400567;0.005005385338061552;0.020793567041428238;0.00010847165746239408;1.8575770001857578e-05;0.0;0.4086504547985892;0.003389883615165076;0.286547174611032;0.012389784662943059;5.9720923828970975e-05;0.014065855809624921;0.06274364210135511;0.031371821050677554;0.0007687283752729604;0.06327733432337107;0.0;0.0002226618262081495;0.0129869653289493;0.011007663933983614;0.03950437265240432;0.2460089103397067;0.06323466888626741;0.01875611884645448;0.0;0.0;0.006773218338396156;0.10307221087803972;0.2637081612514673;0.0;0.022753701623813256;0.0;0.0;0.39613066920393275
73627000;0.16662427489580703;0.002992448364840715;0.07968362941555591;0.06891871734995622;0.2306704099146382;0.0062492813648054885;0.0;0.0;0.0;0.0002482051282051282;0.0037598425197619975;0.46297859790547463;0.0;0.0015780658705057606;0.03151234578849514;0.00046632694429547627;0.00754263017875189;0.05009332915296503;9.670183838672896e-05;1.0590830001059083e-05;0.0;0.38968639946335737;0.0004749243478173976;0.37834547611505515;0.012920223416587629;0.000147361463469171;0.0;0.05668287774610096;0.0;0.0005041108302983413;0.0;0.0;3.2916052993611243e-05;0.007102036422706945;0.006409089148052432;0.059661288533101604;0.25733691095086364;0.07616863129080945;0.05589529955657241;0.0;0.0;0.012237909504927081;0.09311588126781822;0.33145752188621813;0.0;0.03288926799194553;0.0;0.042116184979720916;0.4449489216799091
73629000;0.07239619535226134;0.01075342269545117;0.09924331835762641;0.05443029191851779;0.34852292111985494;0.005709136798506001;0.0;0.0;0.0;0.00018153846153846155;0.004678705114023896;0.09678944177459299;0.0;0.0066078485538836424;0.06014519850520512;0.0006632082616167642;0.01147450576248609;0.09643351501461944;0.001119483218732892;2.872727000287273e-05;0.0;0.2915665044203834;0.00203110830244789;0.011795047257449164;0.010773878526012578;1.5298402370782423e-05;0.0;0.033575047183868084;0.033575047183868084;0.004557250553704824;0.06772126750769841;0.36244131455399065;0.0006630599166882467;0.01212214621926039;0.014148668925266792;0.0457819158103949;0.1662858845733585;0.1315914555275354;0.04681293201886717;0.0;0.0;0.007248897822378085;0.055155458428528856;0.36812379612983986;0.0;0.06331437283867154;0.0;0.0021991614729769023;0.4725467289719627
73632000;0.06350777222475937;0.004158137013589418;0.09426419109500904;0.06963102534018789;0.24725872376386326;0.005125115424540241;0.0;0.0;0.0;7.487179487179487e-05;0.0007989462134709979;0.5778257516446792;0.0;0.00010639137787581681;0.014739833792750462;0.0005016019296997871;0.004522349363721046;0.02530553386471793;2.205739801238084e-06;1.0767870001076788e-05;0.0;0.39371399525584544;6.40710109187813e-05;0.3621371286569524;0.01181719183616117;3.2151945103354794e-05;0.0;0.05726872246696035;0.05726872246696035;0.0011646454808815598;0.0;0.0009389671361502348;0.000396699627343648;0.00702741978099404;0.0034092215793980864;0.04048176386292805;0.3072687224669603;0.17956369810853254;0.02806069556595231;0.06976448661470688;0.0;0.012364394167719448;0.0;0.4953482061643435;0.0;0.024921895760247104;0.0;0.0;0.8353413654618473
73634000;0.14725715690410796;0.00285362344069862;0.07189057913142552;0.07235251964045579;0.22795057381324987;0.006093856542896282;0.0;0.0;0.0;0.00027179487179487176;0.0019116081680176158;0.02859094220495386;0.0;0.00035609976503734876;0.03078502519015397;0.00040312461473022157;0.004945492705907654;0.01314729409063074;9.437441398959217e-09;6.671710000667171e-06;0.0;0.43063380281690145;0.0004968266470711774;0.02090505998956703;0.011318368637369586;3.769549237089202e-05;0.0;0.11901408450704225;0.059507042253521124;0.0003148974610626996;0.0;0.0;0.00010750774397545596;0.0067558641341044535;0.005387934946752729;0.0422772557676154;0.27015845070422534;0.2798727850976829;0.024747867129966333;0.0;0.0;0.012847650418640876;0.09775528169014085;0.33347320766705496;0.0;0.025895955770594788;0.0;0.0;0.6933856502242153
73636000;0.0341675181298105;0.006775978440268924;0.09490498053967555;0.05675001281587889;0.20484135249467617;0.0059220475878661895;0.0;0.0;0.0;9.641025641025641e-05;0.0028245383598091605;0.06727628884020007;0.0;0.0027735878709770796;0.0324354198706776;0.0005057842625083341;0.006997206308716618;0.030936411551875143;0.0037099844974905812;1.655580000165558e-05;0.0;0.22799440733260834;0.0002947470115628929;0.012297730903706772;0.012818351073172448;2.0186189563806465e-05;0.0;0.03500595515509296;0.03500595515509296;0.0006767607609694669;0.0;0.3751173708920188;0.0015254177024925722;0.011618789693606944;0.007481998140732664;0.028759725382707504;0.17337268914090415;0.1803195348575635;0.03116860488578516;0.0;0.03345564429095619;0.0075578327769540874;0.05750608461498628;0.2558750457003158;0.0;0.020311605306402695;0.0;0.0265114917111026;0.5930232558139535
73639000;0.07661004409082242;0.002924137687881906;0.06828966953749918;0.027945213624220654;0.23752587757075722;0.0070539271458926744;0.0;0.0;0.0;0.00015282051282051282;0.0015527521180779534;0.2650290521813757;0.0;0.0008733666436135488;0.0028394777330008393;0.0003178091983520105;0.0050801338919894135;0.04570173221222926;3.5320904708662873e-06;7.851480000785148e-06;0.0;0.47403100775193796;0.0002076811647036604;0.024222917327772486;0.015273825833421155;3.9240900312797496e-05;0.0;0.0689514483884129;0.0;0.00043652918390052497;0.0;0.017370892018779345;0.0004483897992158616;0.0058041961463562615;0.0038073455417432056;0.04942645618335747;0.22766217870257038;0.07721228552752223;0.019363230182396562;0.0;0.0;0.014886710399404363;0.1132700938392493;0.6383983213848575;0.0;0.03000592182312901;0.0;0.00493971560839993;0.9001128668171559
73642000;0.11639716462562102;0.0032128053872884847;0.0735200576264475;0.018489328814405407;0.2996397441216805;0.006335276563602806;0.0;0.0;0.0;0.00023692307692307693;0.005295957754208051;0.06575646580812712;0.0;0.00010585571833934751;0.022309292507105564;0.000489427655962584;0.006837116763074452;0.01007917808540729;4.627346948943131e-06;5.455550000545555e-05;0.0;0.37965987312727767;7.631061753478334e-05;0.3686107486890319;0.013208276249692627;2.715946731452738e-05;0.0;0.045620191658793365;0.0;6.422873963880761e-05;0.0;0.16056338028169015;2.502011973437235e-05;0.008870817798393174;0.009114273843162081;0.0722893998733407;0.22594142259414227;0.2860804281918097;0.0189091818410917;0.0;0.0;0.009849460706961828;0.07494263733297342;0.33901716769992196;0.0;0.019852750543525227;0.0;0.0;0.40360046457607435
73644000;0.12967264339919915;0.0037350515304896996;0.06790633571271223;0.01861115918564359;0.19067075589503865;0.005645542228808612;0.0;0.0;0.0;0.00012102564102564102;0.0008045401408644118;0.022063250013468913;0.0;0.00020103698641853827;0.01524664136509871;0.0004235308439586035;0.003222335869146456;0.03043677621144594;8.802657588407988e-05;2.0190040002019006e-05;0.0;0.6812444806738672;0.0005619947402503646;0.016132156883464536;0.012934274774300068;4.5400659375495325e-05;0.0;0.04592079342435975;0.04592079342435975;0.0002138997656558538;0.0;0.4295774647887324;0.00012867621548371083;0.00881149145211324;0.008153772069698894;0.06047657016908394;0.2653352353780314;0.08227585053317876;0.02001737832925223;0.0;0.0;0.009914361032250551;0.07543645132803478;0.3692224243102151;0.0;0.02664475307872715;0.0;0.0;0.41726618705035967
